Subject_Name,Evaluation_Name,Student_Name,Grade
History,Examen Final,Charlie Brown,7.0
History,Examen Final,Charlie Cyan,5.0
History,Examen Final,Charlie Davis,8.0
History,Examen Final,Charlie Gray,7.0
History,Examen Final,Charlie Green,1.0
History,Examen Final,Charlie Indigo,7.0
History,Examen Final,Charlie Johnson,3.0
History,Examen Final,Charlie Magenta,1.0
History,Examen Final,Charlie Orange,5.0
History,Examen Final,Charlie Pink,4.0
History,Examen Final,Charlie Purple,6.0
History,Examen Final,Charlie Red,6.0
History,Examen Final,Charlie Teal,6.0
History,Examen Final,Charlie Violet,3.0
History,Examen Final,Charlie White,6.0
History,Examen Final,Charlie Yellow,8.0
History,Examen Final,Dana Azure,0.0
History,Examen Final,Dana Beige,3.0
History,Examen Final,Dana Black,8.0
History,Examen Final,Dana Blue,1.0
History,Examen Final,Dana Brown,8.0
History,Examen Final,Dana Cyan,6.0
History,Examen Final,Dana Davis,6.0
History,Examen Final,Dana Gray,5.0
History,Examen Final,Dana Green,9.0
History,Examen Final,Dana Indigo,3.0
History,Examen Final,Dana Johnson,1.0
History,Examen Final,Dana Magenta,8.0
History,Examen Final,Dana Orange,7.0
History,Examen Final,Dana Pink,3.0
History,Examen Final,Dana Purple,6.0
History,Examen Final,Dana Red,7.0
History,Examen Final,Dana Teal,0.0
History,Examen Final,Dana Violet,4.0
History,Examen Final,Dana White,7.0
History,Examen Final,Dana Yellow,1.0
History,Examen Final,Eve Azure,1.0
History,Examen Final,Eve Beige,10.0
History,Examen Final,Eve Black,6.0
History,Examen Final,Eve Blue,7.0
History,Examen Final,Eve Brown,5.0
History,Examen Final,Eve Cyan,0.0
History,Examen Final,Eve Davis,9.0
History,Examen Final,Eve Gray,1.0
History,Examen Final,Eve Green,0.0
History,Examen Final,Eve Indigo,1.0
History,Examen Final,Eve Johnson,1.0
History,Examen Final,Eve Magenta,8.0
History,Examen Final,Eve Orange,6.0
History,Examen Final,Eve Pink,4.0
History,Examen Final,Eve Purple,8.0
History,Examen Final,Eve Red,9.0
History,Examen Final,Eve Teal,8.0
History,Examen Final,Eve Violet,10.0
History,Examen Final,Eve White,4.0
History,Examen Final,Eve Yellow,1.0
History,Examen Final,Frank Azure,2.0
History,Examen Final,Frank Beige,0.0
History,Examen Final,Frank Black,2.0
History,Examen Final,Frank Blue,4.0
History,Examen Final,Frank Brown,5.0
History,Examen Final,Frank Cyan,6.0
History,Examen Final,Frank Davis,3.0
History,Examen Final,Frank Gray,5.0
History,Examen Final,Frank Green,9.0
History,Examen Final,Frank Indigo,6.0
History,Examen Final,Frank Johnson,5.0
History,Examen Final,Frank Magenta,5.0
History,Examen Final,Frank Orange,7.0
History,Examen Final,Frank Pink,3.0
History,Examen Final,Frank Purple,7.0
History,Examen Final,Frank Red,10.0
History,Examen Final,Frank Teal,9.0
History,Examen Final,Frank Violet,9.0
History,Examen Final,Frank White,5.0
History,Examen Final,Frank Yellow,7.0
History,Examen Final,Grace Azure,9.0
History,Examen Final,Grace Beige,9.0
History,Examen Final,Grace Black,2.0
History,Examen Final,Grace Blue,3.0
History,Examen Final,Grace Brown,4.0
History,Examen Final,Grace Cyan,4.0
History,Examen Final,Grace Davis,3.0
History,Examen Final,Grace Gray,1.0
History,Examen Final,Grace Green,9.0
History,Examen Final,Grace Indigo,7.0
History,Examen Final,Grace Johnson,8.0
History,Examen Final,Grace Magenta,9.0
History,Examen Final,Grace Orange,4.0
History,Examen Final,Grace Pink,1.0
History,Examen Final,Grace Purple,4.0
History,Examen Final,Grace Red,6.0
History,Examen Final,Grace Teal,3.0
History,Examen Final,Grace Violet,9.0
History,Examen Final,Grace White,9.0
History,Examen Final,Grace Yellow,9.0
History,Examen Final,Hank Azure,5.0
History,Examen Final,Hank Beige,2.0
History,Examen Final,Hank Black,0.0
History,Examen Final,Hank Blue,7.0
History,Examen Final,Hank Brown,0.0
History,Examen Final,Hank Cyan,4.0
History,Examen Final,Hank Davis,1.0
History,Examen Final,Hank Gray,5.0
History,Examen Final,Hank Green,9.0
History,Examen Final,Hank Indigo,3.0
History,Examen Final,Hank Johnson,4.0
History,Examen Final,Hank Magenta,9.0
History,Examen Final,Hank Orange,5.0
History,Examen Final,Hank Pink,3.0
History,Examen Final,Hank Purple,8.0
History,Examen Final,Hank Red,1.0
History,Examen Final,Hank Teal,10.0
History,Examen Final,Hank Violet,5.0
History,Examen Final,Hank White,8.0
History,Examen Final,Hank Yellow,8.0
History,Examen Final,Ivy Azure,4.0
History,Examen Final,Ivy Beige,4.0
History,Examen Final,Ivy Black,5.0
History,Examen Final,Ivy Blue,7.0
History,Examen Final,Ivy Brown,2.0
History,Examen Final,Ivy Cyan,5.0
History,Examen Final,Ivy Davis,9.0
History,Examen Final,Ivy Gray,2.0
History,Examen Final,Ivy Green,4.0
History,Examen Final,Ivy Indigo,4.0
History,Examen Final,Ivy Johnson,2.0
History,Examen Final,Ivy Magenta,4.0
History,Examen Final,Ivy Orange,8.0
History,Examen Final,Ivy Pink,4.0
History,Examen Final,Ivy Purple,3.0
History,Examen Final,Ivy Red,4.0
History,Examen Final,Ivy Teal,4.0
History,Examen Final,Ivy Violet,2.0
History,Examen Final,Ivy White,4.0
History,Examen Final,Ivy Yellow,6.0
History,Examen Final,Jack Azure,3.0
History,Examen Final,Jack Beige,9.0
History,Examen Final,Jack Black,1.0
History,Examen Final,Jack Blue,7.0
History,Examen Final,Jack Brown,8.0
History,Examen Final,Jack Cyan,2.0
History,Examen Final,Jack Davis,2.0
History,Examen Final,Jack Gray,5.0
History,Examen Final,Jack Green,9.0
History,Examen Final,Jack Indigo,5.0
History,Examen Final,Jack Johnson,4.0
History,Examen Final,Jack Magenta,6.0
History,Examen Final,Jack Orange,5.0
History,Examen Final,Jack Pink,4.0
History,Examen Final,Jack Purple,10.0
History,Examen Final,Jack Red,8.0
History,Examen Final,Jack Teal,5.0
History,Examen Final,Jack Violet,2.0
History,Examen Final,Jack White,6.0
History,Examen Final,Jack Yellow,7.0
History,Examen Final,Kelly Azure,1.0
History,Examen Final,Kelly Beige,0.0
History,Examen Final,Kelly Black,8.0
History,Examen Final,Kelly Blue,3.0
History,Examen Final,Kelly Brown,4.0
History,Examen Final,Kelly Cyan,6.0
History,Examen Final,Kelly Davis,9.0
History,Examen Final,Kelly Gray,10.0
History,Examen Final,Kelly Green,1.0
History,Examen Final,Kelly Indigo,8.0
History,Examen Final,Kelly Johnson,7.0
History,Examen Final,Kelly Magenta,0.0
History,Examen Final,Kelly Orange,7.0
History,Examen Final,Kelly Pink,3.0
History,Examen Final,Kelly Purple,7.0
History,Examen Final,Kelly Red,4.0
History,Examen Final,Kelly Teal,10.0
History,Examen Final,Kelly Violet,4.0
History,Examen Final,Kelly White,9.0
History,Examen Final,Kelly Yellow,9.0
History,Examen Final,Liam Azure,6.0
History,Examen Final,Liam Beige,9.0
History,Examen Final,Liam Black,7.0
History,Examen Final,Liam Blue,6.0
History,Examen Final,Liam Brown,10.0
History,Examen Final,Liam Cyan,7.0
History,Examen Final,Liam Davis,9.0
History,Examen Final,Liam Gray,3.0
History,Examen Final,Liam Green,0.0
History,Examen Final,Liam Indigo,1.0
History,Examen Final,Liam Johnson,0.0
History,Examen Final,Liam Magenta,3.0
History,Examen Final,Liam Orange,6.0
History,Examen Final,Liam Pink,8.0
History,Examen Final,Liam Purple,4.0
History,Examen Final,Liam Red,1.0
History,Examen Final,Liam Teal,4.0
History,Examen Final,Liam Violet,1.0
History,Examen Final,Liam White,3.0
History,Examen Final,Liam Yellow,1.0
History,Examen Final,Mona Azure,7.0
History,Examen Final,Mona Beige,9.0
History,Examen Final,Mona Black,2.0
History,Examen Final,Mona Blue,10.0
History,Examen Final,Mona Brown,3.0
History,Examen Final,Mona Cyan,4.0
History,Examen Final,Mona Davis,6.0
History,Examen Final,Mona Gray,7.0
History,Examen Final,Mona Green,4.0
History,Examen Final,Mona Indigo,5.0
History,Examen Final,Mona Johnson,2.0
History,Examen Final,Mona Magenta,5.0
History,Examen Final,Mona Orange,9.0
History,Examen Final,Mona Pink,10.0
History,Examen Final,Mona Purple,1.0
History,Examen Final,Mona Red,2.0
History,Examen Final,Mona Teal,4.0
History,Examen Final,Mona Violet,10.0
History,Examen Final,Mona White,9.0
History,Examen Final,Mona Yellow,5.0
History,Examen Final,Nick Azure,7.0
History,Examen Final,Nick Beige,6.0
History,Examen Final,Nick Black,6.0
History,Examen Final,Nick Blue,4.0
History,Examen Final,Nick Brown,6.0
History,Examen Final,Nick Cyan,7.0
History,Examen Final,Nick Davis,2.0
History,Examen Final,Nick Gray,8.0
History,Examen Final,Nick Green,0.0
History,Examen Final,Nick Indigo,6.0
History,Examen Final,Nick Johnson,6.0
History,Examen Final,Nick Magenta,2.0
History,Examen Final,Nick Orange,0.0
History,Examen Final,Nick Pink,6.0
History,Examen Final,Nick Purple,1.0
History,Examen Final,Nick Red,3.0
History,Examen Final,Nick Teal,2.0
History,Examen Final,Nick Violet,6.0
History,Examen Final,Nick White,8.0
History,Examen Final,Nick Yellow,3.0
History,Examen Final,Olivia Azure,5.0
History,Examen Final,Olivia Beige,0.0
History,Examen Final,Olivia Black,2.0
History,Examen Final,Olivia Blue,7.0
History,Examen Final,Olivia Brown,2.0
History,Examen Final,Olivia Cyan,5.0
History,Examen Final,Olivia Davis,0.0
History,Examen Final,Olivia Gray,1.0
History,Examen Final,Olivia Green,6.0
History,Examen Final,Olivia Indigo,5.0
History,Examen Final,Olivia Johnson,8.0
History,Examen Final,Olivia Magenta,2.0
History,Examen Final,Olivia Orange,7.0
History,Examen Final,Olivia Pink,7.0
History,Examen Final,Olivia Purple,7.0
History,Examen Final,Olivia Red,6.0
History,Examen Final,Olivia Teal,3.0
History,Examen Final,Olivia Violet,2.0
History,Examen Final,Olivia White,2.0
History,Examen Final,Olivia Yellow,7.0
History,Examen Final,Paul Azure,4.0
History,Examen Final,Paul Beige,1.0
History,Examen Final,Paul Black,7.0
History,Examen Final,Paul Blue,0.0
History,Examen Final,Paul Brown,10.0
History,Examen Final,Paul Cyan,3.0
History,Examen Final,Paul Davis,4.0
History,Examen Final,Paul Gray,3.0
History,Examen Final,Paul Green,6.0
History,Examen Final,Paul Indigo,5.0
History,Examen Final,Paul Johnson,2.0
History,Examen Final,Paul Magenta,1.0
History,Examen Final,Paul Orange,5.0
History,Examen Final,Paul Pink,9.0
History,Examen Final,Paul Purple,7.0
History,Examen Final,Paul Red,9.0
History,Examen Final,Paul Teal,6.0
History,Examen Final,Paul Violet,1.0
History,Examen Final,Paul White,5.0
History,Examen Final,Paul Yellow,2.0
History,Examen Final,Quincy Azure,6.0
History,Examen Final,Quincy Beige,4.0
History,Examen Final,Quincy Black,2.0
History,Examen Final,Quincy Blue,7.0
History,Examen Final,Quincy Brown,6.0
History,Examen Final,Quincy Cyan,8.0
History,Examen Final,Quincy Davis,4.0
History,Examen Final,Quincy Gray,7.0
History,Examen Final,Quincy Green,0.0
History,Examen Final,Quincy Indigo,9.0
History,Examen Final,Quincy Johnson,3.0
History,Examen Final,Quincy Magenta,0.0
History,Examen Final,Quincy Orange,2.0
History,Examen Final,Quincy Pink,4.0
History,Examen Final,Quincy Purple,5.0
History,Examen Final,Quincy Red,2.0
History,Examen Final,Quincy Teal,2.0
History,Examen Final,Quincy Violet,7.0
History,Examen Final,Quincy White,2.0
History,Examen Final,Quincy Yellow,9.0
History,Examen Final,Rita Azure,10.0
History,Examen Final,Rita Beige,3.0
History,Examen Final,Rita Black,1.0
History,Examen Final,Rita Blue,4.0
History,Examen Final,Rita Brown,9.0
History,Examen Final,Rita Cyan,3.0
History,Examen Final,Rita Davis,5.0
History,Examen Final,Rita Gray,5.0
History,Examen Final,Rita Green,7.0
History,Examen Final,Rita Indigo,8.0
History,Examen Final,Rita Johnson,2.0
History,Examen Final,Rita Magenta,8.0
History,Examen Final,Rita Orange,2.0
History,Examen Final,Rita Pink,9.0
History,Examen Final,Rita Purple,5.0
History,Examen Final,Rita Red,6.0
History,Examen Final,Rita Teal,4.0
History,Examen Final,Rita Violet,2.0
History,Examen Final,Rita White,6.0
History,Examen Final,Rita Yellow,10.0
History,Examen Final,Sam Azure,6.0
History,Examen Final,Sam Beige,7.0
History,Examen Final,Sam Black,2.0
History,Examen Final,Sam Blue,3.0
History,Examen Final,Sam Brown,2.0
History,Examen Final,Sam Cyan,3.0
History,Examen Final,Sam Davis,4.0
History,Examen Final,Sam Gray,2.0
History,Examen Final,Sam Green,4.0
History,Examen Final,Sam Indigo,9.0
History,Examen Final,Sam Johnson,10.0
History,Examen Final,Sam Magenta,9.0
History,Examen Final,Sam Orange,9.0
History,Examen Final,Sam Pink,9.0
History,Examen Final,Sam Purple,1.0
History,Examen Final,Sam Red,1.0
History,Examen Final,Sam Teal,5.0
History,Examen Final,Sam Violet,9.0
History,Examen Final,Sam White,0.0
History,Primer Parcial,Alice Azure,2.0
History,Primer Parcial,Alice Black,6.0
History,Primer Parcial,Alice Blue,10.0
History,Primer Parcial,Alice Brown,8.0
History,Primer Parcial,Alice Cyan,1.0
History,Primer Parcial,Alice Davis,5.0
History,Primer Parcial,Alice Gray,2.0
History,Primer Parcial,Alice Green,1.0
History,Primer Parcial,Alice Indigo,1.0
History,Primer Parcial,Alice Johnson,5.0
History,Primer Parcial,Alice Magenta,9.0
History,Primer Parcial,Alice Orange,3.0
History,Primer Parcial,Alice Pink,3.0
History,Primer Parcial,Alice Purple,5.0
History,Primer Parcial,Alice Red,4.0
History,Primer Parcial,Alice Teal,9.0
History,Primer Parcial,Alice Violet,4.0
History,Primer Parcial,Alice White,1.0
History,Primer Parcial,Alice Yellow,6.0
History,Primer Parcial,Bob Azure,10.0
History,Primer Parcial,Bob Beige,7.0
History,Primer Parcial,Bob Black,2.0
History,Primer Parcial,Bob Blue,1.0
History,Primer Parcial,Bob Brown,9.0
History,Primer Parcial,Bob Cyan,7.0
History,Primer Parcial,Bob Davis,1.0
History,Primer Parcial,Bob Gray,3.0
History,Primer Parcial,Bob Green,8.0
History,Primer Parcial,Bob Indigo,4.0
History,Primer Parcial,Bob Johnson,3.0
History,Primer Parcial,Bob Magenta,3.0
History,Primer Parcial,Bob Orange,8.0
History,Primer Parcial,Bob Pink,4.0
History,Primer Parcial,Bob Purple,5.0
History,Primer Parcial,Bob Red,9.0
History,Primer Parcial,Bob Teal,10.0
History,Primer Parcial,Bob Violet,5.0
History,Primer Parcial,Bob White,9.0
History,Primer Parcial,Bob Yellow,7.0
History,Primer Parcial,Charlie Azure,0.0
History,Primer Parcial,Charlie Beige,4.0
History,Primer Parcial,Charlie Black,7.0
History,Primer Parcial,Charlie Blue,5.0
History,Primer Parcial,Charlie Brown,1.0
History,Primer Parcial,Charlie Cyan,1.0
History,Primer Parcial,Charlie Davis,2.0
History,Primer Parcial,Charlie Gray,3.0
History,Primer Parcial,Charlie Green,6.0
History,Primer Parcial,Charlie Indigo,1.0
History,Primer Parcial,Charlie Johnson,8.0
History,Primer Parcial,Charlie Magenta,7.0
History,Primer Parcial,Charlie Orange,5.0
History,Primer Parcial,Charlie Pink,3.0
History,Primer Parcial,Charlie Purple,1.0
History,Primer Parcial,Charlie Red,5.0
History,Primer Parcial,Charlie Teal,0.0
History,Primer Parcial,Charlie Violet,1.0
History,Primer Parcial,Charlie White,5.0
History,Primer Parcial,Charlie Yellow,1.0
History,Primer Parcial,Dana Azure,6.0
History,Primer Parcial,Dana Beige,2.0
History,Primer Parcial,Dana Black,3.0
History,Primer Parcial,Dana Blue,3.0
History,Primer Parcial,Dana Brown,3.0
History,Primer Parcial,Dana Cyan,1.0
History,Primer Parcial,Dana Davis,8.0
History,Primer Parcial,Dana Gray,8.0
History,Primer Parcial,Dana Green,7.0
History,Primer Parcial,Dana Indigo,3.0
History,Primer Parcial,Dana Johnson,7.0
History,Primer Parcial,Dana Magenta,5.0
History,Primer Parcial,Dana Orange,5.0
History,Primer Parcial,Dana Pink,1.0
History,Primer Parcial,Dana Purple,2.0
History,Primer Parcial,Dana Red,0.0
History,Primer Parcial,Dana Teal,6.0
History,Primer Parcial,Dana Violet,8.0
History,Primer Parcial,Dana White,0.0
History,Primer Parcial,Dana Yellow,0.0
History,Primer Parcial,Eve Azure,7.0
History,Primer Parcial,Eve Beige,9.0
History,Primer Parcial,Eve Black,1.0
History,Primer Parcial,Eve Blue,6.0
History,Primer Parcial,Eve Brown,3.0
History,Primer Parcial,Eve Cyan,2.0
History,Primer Parcial,Eve Davis,9.0
History,Primer Parcial,Eve Gray,10.0
History,Primer Parcial,Eve Green,2.0
History,Primer Parcial,Eve Indigo,1.0
History,Primer Parcial,Eve Johnson,3.0
History,Primer Parcial,Eve Magenta,2.0
History,Primer Parcial,Eve Orange,2.0
History,Primer Parcial,Eve Pink,6.0
History,Primer Parcial,Eve Purple,3.0
History,Primer Parcial,Eve Red,3.0
History,Primer Parcial,Eve Teal,8.0
History,Primer Parcial,Eve Violet,4.0
History,Primer Parcial,Eve White,4.0
History,Primer Parcial,Eve Yellow,6.0
History,Primer Parcial,Frank Azure,8.0
History,Primer Parcial,Frank Beige,8.0
History,Primer Parcial,Frank Black,4.0
History,Primer Parcial,Frank Blue,8.0
History,Primer Parcial,Frank Brown,8.0
History,Primer Parcial,Frank Cyan,2.0
History,Primer Parcial,Frank Davis,8.0
History,Primer Parcial,Frank Gray,1.0
History,Primer Parcial,Frank Green,1.0
History,Primer Parcial,Frank Indigo,9.0
History,Primer Parcial,Frank Johnson,9.0
History,Primer Parcial,Frank Magenta,1.0
History,Primer Parcial,Frank Orange,7.0
History,Primer Parcial,Frank Pink,1.0
History,Primer Parcial,Frank Purple,0.0
History,Primer Parcial,Frank Red,1.0
History,Primer Parcial,Frank Teal,8.0
History,Primer Parcial,Frank Violet,5.0
History,Primer Parcial,Frank White,9.0
History,Primer Parcial,Frank Yellow,7.0
History,Primer Parcial,Grace Azure,5.0
History,Primer Parcial,Grace Beige,7.0
History,Primer Parcial,Grace Black,9.0
History,Primer Parcial,Grace Blue,3.0
History,Primer Parcial,Grace Brown,5.0
History,Primer Parcial,Grace Cyan,3.0
History,Primer Parcial,Grace Davis,1.0
History,Primer Parcial,Grace Gray,9.0
History,Primer Parcial,Grace Green,8.0
History,Primer Parcial,Grace Indigo,8.0
History,Primer Parcial,Grace Johnson,7.0
History,Primer Parcial,Grace Magenta,6.0
History,Primer Parcial,Grace Orange,9.0
History,Primer Parcial,Grace Pink,7.0
History,Primer Parcial,Grace Purple,4.0
History,Primer Parcial,Grace Red,5.0
History,Primer Parcial,Grace Teal,2.0
History,Primer Parcial,Grace Violet,4.0
History,Primer Parcial,Grace White,8.0
History,Primer Parcial,Grace Yellow,10.0
History,Primer Parcial,Hank Azure,0.0
History,Primer Parcial,Hank Beige,8.0
History,Primer Parcial,Hank Black,9.0
History,Primer Parcial,Hank Blue,1.0
History,Primer Parcial,Hank Brown,8.0
History,Primer Parcial,Hank Cyan,8.0
History,Primer Parcial,Hank Davis,3.0
History,Primer Parcial,Hank Gray,8.0
History,Primer Parcial,Hank Green,4.0
History,Primer Parcial,Hank Indigo,7.0
History,Primer Parcial,Hank Johnson,2.0
History,Primer Parcial,Hank Magenta,2.0
History,Primer Parcial,Hank Orange,7.0
History,Primer Parcial,Hank Pink,1.0
History,Primer Parcial,Hank Purple,2.0
History,Primer Parcial,Hank Red,1.0
History,Primer Parcial,Hank Teal,7.0
History,Primer Parcial,Hank Violet,0.0
History,Primer Parcial,Hank White,3.0
History,Primer Parcial,Hank Yellow,8.0
History,Primer Parcial,Ivy Azure,4.0
History,Primer Parcial,Ivy Beige,8.0
History,Primer Parcial,Ivy Black,5.0
History,Primer Parcial,Ivy Blue,9.0
History,Primer Parcial,Ivy Brown,1.0
History,Primer Parcial,Ivy Cyan,5.0
History,Primer Parcial,Ivy Davis,6.0
History,Primer Parcial,Ivy Gray,8.0
History,Primer Parcial,Ivy Green,0.0
History,Primer Parcial,Ivy Indigo,6.0
History,Primer Parcial,Ivy Johnson,8.0
History,Primer Parcial,Ivy Magenta,9.0
History,Primer Parcial,Ivy Orange,5.0
History,Primer Parcial,Ivy Pink,1.0
History,Primer Parcial,Ivy Purple,3.0
History,Primer Parcial,Ivy Red,4.0
History,Primer Parcial,Ivy Teal,1.0
History,Primer Parcial,Ivy Violet,5.0
History,Primer Parcial,Ivy White,6.0
History,Primer Parcial,Ivy Yellow,1.0
History,Primer Parcial,Jack Azure,2.0
History,Primer Parcial,Jack Beige,4.0
History,Primer Parcial,Jack Black,2.0
History,Primer Parcial,Jack Blue,1.0
History,Primer Parcial,Jack Brown,6.0
History,Primer Parcial,Jack Cyan,8.0
History,Primer Parcial,Jack Davis,6.0
History,Primer Parcial,Jack Gray,2.0
History,Primer Parcial,Jack Green,7.0
History,Primer Parcial,Jack Indigo,3.0
History,Primer Parcial,Jack Johnson,7.0
History,Primer Parcial,Jack Magenta,0.0
History,Primer Parcial,Jack Orange,9.0
History,Primer Parcial,Jack Pink,2.0
History,Primer Parcial,Jack Purple,0.0
History,Primer Parcial,Jack Red,3.0
History,Primer Parcial,Jack Teal,2.0
History,Primer Parcial,Jack Violet,2.0
History,Primer Parcial,Jack White,1.0
History,Primer Parcial,Jack Yellow,1.0
History,Primer Parcial,Kelly Azure,1.0
History,Primer Parcial,Kelly Beige,4.0
History,Primer Parcial,Kelly Black,4.0
History,Primer Parcial,Kelly Blue,1.0
History,Primer Parcial,Kelly Brown,3.0
History,Primer Parcial,Kelly Cyan,2.0
History,Primer Parcial,Kelly Davis,5.0
History,Primer Parcial,Kelly Gray,3.0
History,Primer Parcial,Kelly Green,4.0
History,Primer Parcial,Kelly Indigo,4.0
History,Primer Parcial,Kelly Johnson,2.0
History,Primer Parcial,Kelly Magenta,1.0
History,Primer Parcial,Kelly Orange,3.0
History,Primer Parcial,Kelly Pink,7.0
History,Primer Parcial,Kelly Purple,0.0
History,Primer Parcial,Kelly Red,4.0
History,Primer Parcial,Kelly Teal,9.0
History,Primer Parcial,Kelly Violet,5.0
History,Primer Parcial,Kelly White,7.0
History,Primer Parcial,Kelly Yellow,1.0
History,Primer Parcial,Liam Azure,5.0
History,Primer Parcial,Liam Beige,5.0
History,Primer Parcial,Liam Black,5.0
History,Primer Parcial,Liam Blue,6.0
History,Primer Parcial,Liam Brown,5.0
History,Primer Parcial,Liam Cyan,2.0
History,Primer Parcial,Liam Davis,1.0
History,Primer Parcial,Liam Gray,3.0
History,Primer Parcial,Liam Green,2.0
History,Primer Parcial,Liam Indigo,0.0
History,Primer Parcial,Liam Johnson,9.0
History,Primer Parcial,Liam Magenta,2.0
History,Primer Parcial,Liam Orange,0.0
History,Primer Parcial,Liam Pink,9.0
History,Primer Parcial,Liam Purple,2.0
History,Primer Parcial,Liam Red,8.0
History,Primer Parcial,Liam Teal,1.0
History,Primer Parcial,Liam Violet,0.0
History,Primer Parcial,Liam White,2.0
History,Primer Parcial,Liam Yellow,6.0
History,Primer Parcial,Mona Azure,7.0
History,Primer Parcial,Mona Beige,8.0
History,Primer Parcial,Mona Black,0.0
History,Primer Parcial,Mona Blue,10.0
History,Primer Parcial,Mona Brown,8.0
History,Primer Parcial,Mona Cyan,7.0
History,Primer Parcial,Mona Davis,8.0
History,Primer Parcial,Mona Gray,1.0
History,Primer Parcial,Mona Green,4.0
History,Primer Parcial,Mona Indigo,3.0
History,Primer Parcial,Mona Johnson,3.0
History,Primer Parcial,Mona Magenta,2.0
History,Primer Parcial,Mona Orange,6.0
History,Primer Parcial,Mona Pink,5.0
History,Primer Parcial,Mona Purple,4.0
History,Primer Parcial,Mona Red,1.0
History,Primer Parcial,Mona Teal,0.0
History,Primer Parcial,Mona Violet,1.0
History,Primer Parcial,Mona White,9.0
History,Primer Parcial,Mona Yellow,7.0
History,Primer Parcial,Nick Azure,2.0
History,Primer Parcial,Nick Beige,0.0
History,Primer Parcial,Nick Black,8.0
History,Primer Parcial,Nick Blue,1.0
History,Primer Parcial,Nick Brown,2.0
History,Primer Parcial,Nick Cyan,4.0
History,Primer Parcial,Nick Davis,6.0
History,Primer Parcial,Nick Gray,3.0
History,Primer Parcial,Nick Green,5.0
History,Primer Parcial,Nick Indigo,7.0
History,Primer Parcial,Nick Johnson,6.0
History,Primer Parcial,Nick Magenta,2.0
History,Primer Parcial,Nick Orange,8.0
History,Primer Parcial,Nick Pink,6.0
History,Primer Parcial,Nick Purple,5.0
History,Primer Parcial,Nick Red,0.0
History,Primer Parcial,Nick Teal,4.0
History,Primer Parcial,Nick Violet,9.0
History,Primer Parcial,Nick White,1.0
History,Primer Parcial,Nick Yellow,0.0
History,Primer Parcial,Olivia Azure,7.0
History,Primer Parcial,Olivia Beige,9.0
History,Primer Parcial,Olivia Black,8.0
History,Primer Parcial,Olivia Blue,3.0
History,Primer Parcial,Olivia Brown,7.0
